x,y,lon,lat
488015.146,4466292.090284858,116.8588787756138,40.347095072269134
488015.146,4466291.5906596705,116.85887878499497,40.34709057102904
488015.146,4466291.091034483,116.85887879437612,40.34708606978892
488015.146,4466290.591409296,116.85887880375729,40.34708156854881
488015.146,4466290.091784108,116.85887881313847,40.34707706730871
488015.146,4466289.592158921,116.85887882251963,40.34707256606858
488015.146,4466289.092533734,116.85887883190077,40.34706806482846
488015.146,4466288.592908546,116.85887884128192,40.34706356358836
488015.146,4466288.093283358,116.85887885066309,40.34705906234821
488015.146,4466287.593658171,116.85887886004424,40.347054561108074
488015.146,4466287.094032983,116.85887886942538,40.34705005986794
488015.146,4466286.594407796,116.85887887880655,40.3470455586278
488015.146,4466286.094782609,116.85887888818768,40.34704105738767
488015.146,4466285.595157421,116.85887889756881,40.34703655614752
488015.146,4466285.095532234,116.85887890694997,40.347032054907366
488015.146,4466284.595907046,116.85887891633111,40.347027553667225
488015.146,4466284.096281859,116.85887892571225,40.34702305242706
488015.146,4466283.596656672,116.85887893509339,40.3470185511869
488015.146,4466283.097031484,116.85887894447451,40.34701404994674
488015.146,4466282.597406297,116.85887895385562,40.34700954870657
488015.146,4466282.09778111,116.85887896323676,40.347005047466396
488015.146,4466281.598155922,116.8588789726179,40.347000546226234
488015.146,4466281.098530735,116.858878981999,40.34699604498606
488015.146,4466280.5989055475,116.85887899138014,40.34699154374588
488015.146,4466280.09928036,116.85887900076125,40.346987042505695
488015.146,4466279.599655173,116.85887901014239,40.346982541265504
488015.146,4466279.100029985,116.8588790195235,40.34697804002531
488015.146,4466278.600404798,116.85887902890461,40.34697353878512
488015.146,4466278.100779611,116.8588790382857,40.346969037544916
488015.146,4466277.601154423,116.85887904766682,40.34696453630472
488015.146,4466277.101529236,116.85887905704793,40.34696003506452
488015.146,4466276.601904049,116.85887906642904,40.3469555338243
488015.146,4466276.10227886,116.85887907581012,40.34695103258409
488015.146,4466275.602653673,116.85887908519123,40.346946531343875
488015.146,4466275.103028486,116.85887909457234,40.346942030103655
488015.146,4466274.603403298,116.85887910395343,40.34693752886343
488015.146,4466274.103778111,116.85887911333454,40.34693302762321
488015.146,4466273.604152923,116.85887912271562,40.346928526382975
488015.146,4466273.104527736,116.8588791320967,40.34692402514275
488015.146,4466272.604902549,116.85887914147779,40.3469195239025
488015.146,4466272.105277361,116.85887915085888,40.34691502266227
488015.146,4466271.605652174,116.85887916023997,40.346910521422025
488015.146,4466271.106026987,116.85887916962105,40.34690602018177
488015.146,4466270.606401799,116.85887917900213,40.34690151894152
488015.146,4466270.106776612,116.85887918838321,40.34689701770128
488015.146,4466269.6071514245,116.85887919776427,40.34689251646102
488015.146,4466269.107526237,116.85887920714535,40.346888015220756
488015.146,4466268.60790105,116.85887921652642,40.346883513980494
488015.146,4466268.108275862,116.8588792259075,40.34687901274023
488015.146,4466267.608650675,116.85887923528855,40.346874511499955
488015.146,4466267.109025488,116.85887924466962,40.34687001025968
488015.146,4466266.6094003,116.8588792540507,40.346865509019395
488015.146,4466266.109775113,116.85887926343176,40.34686100777912
488015.146,4466265.610149926,116.85887927281281,40.34685650653882
488015.146,4466265.110524738,116.85887928219385,40.346852005298544
488015.146,4466264.61089955,116.85887929157491,40.34684750405824
488015.146,4466264.111274363,116.85887930095598,40.34684300281794
488015.146,4466263.611649175,116.85887931033703,40.34683850157764
488015.146,4466263.112023988,116.85887931971806,40.346834000337346
488015.146,4466262.6123988,116.85887932909912,40.34682949909703
488015.146,4466262.112773613,116.85887933848015,40.34682499785673
488015.146,4466261.613148426,116.85887934786119,40.3468204966164
488015.146,4466261.113523238,116.85887935724224,40.3468159953761
488015.146,4466260.613898051,116.85887936662328,40.34681149413577
488015.146,4466260.114272864,116.85887937600431,40.346806992895445
488015.146,4466259.614647676,116.85887938538535,40.34680249165512
488015.146,4466259.115022489,116.85887939476638,40.346797990414785
488015.146,4466258.6153973015,116.85887940414742,40.346793489174445
488015.146,4466258.115772114,116.85887941352841,40.34678898793412
488015.146,4466257.616146927,116.85887942290945,40.34678448669377
488015.146,4466257.116521739,116.8588794322905,40.34677998545342
488015.146,4466256.616896552,116.85887944167149,40.34677548421307
488015.146,4466256.117271365,116.85887945105253,40.34677098297272
488015.146,4466255.617646177,116.85887946043354,40.34676648173237
488015.146,4466255.11802099,116.85887946981454,40.34676198049201
488015.146,4466254.618395803,116.85887947919555,40.34675747925164
488015.146,4466254.118770615,116.85887948857656,40.34675297801129
488015.146,4466253.619145428,116.85887949795757,40.34674847677092
488015.146,4466253.11952024,116.85887950733857,40.346743975530536
488015.146,4466252.619895052,116.85887951671958,40.34673947429015
488015.146,4466252.120269865,116.8588795261006,40.34673497304976
488015.146,4466251.620644677,116.85887953548158,40.34673047180938
488015.146,4466251.12101949,116.85887954486257,40.346725970569
488015.146,4466250.621394303,116.85887955424359,40.346721469328614
488015.146,4466250.121769115,116.85887956362457,40.346716968088224
488015.146,4466249.622143928,116.85887957300555,40.34671246684782
488015.146,4466249.122518741,116.85887958238656,40.346707965607415
488015.146,4466248.622893553,116.85887959176755,40.34670346436702
488015.146,4466248.123268366,116.85887960114853,40.346698963126606
488015.146,4466247.6236431785,116.85887961052951,40.34669446188619
488015.146,4466247.124017991,116.8588796199105,40.34668996064578
488015.146,4466246.624392804,116.85887962929145,40.34668545940536
488015.146,4466246.124767616,116.85887963867243,40.34668095816493
488015.146,4466245.625142429,116.85887964805342,40.346676456924506
488015.146,4466245.125517242,116.85887965743437,40.34667195568408
488015.146,4466244.625892054,116.85887966681535,40.34666745444364
488015.146,4466244.126266867,116.85887967619631,40.34666295320321
488015.146,4466243.62664168,116.85887968557729,40.34665845196275
488015.146,4466243.127016492,116.85887969495825,40.34665395072232
488015.146,4466242.627391305,116.8588797043392,40.346649449481866
488015.146,4466242.127766117,116.85887971372016,40.34664494824142
488015.146,4466241.62814093,116.85887972310113,40.346640447000965
488015.146,4466241.128515743,116.85887973248208,40.34663594576052
488015.146,4466240.628890554,116.85887974186303,40.34663144452004
488015.146,4466240.129265367,116.85887975124399,40.346626943279574
488015.146,4466239.62964018,116.85887976062492,40.346622442039106
488015.146,4466239.130014992,116.85887977000588,40.34661794079863
488015.146,4466238.630389805,116.85887977938681,40.34661343955817
488015.146,4466238.130764618,116.85887978876777,40.34660893831768
488015.146,4466237.63113943,116.8588797981487,40.3466044370772
488015.146,4466237.131514243,116.85887980752963,40.346599935836714
488015.146,4466236.6318890555,116.85887981691059,40.34659543459621
488015.146,4466236.132263868,116.85887982629151,40.34659093335573
488015.146,4466235.632638681,116.85887983567245,40.346586432115224
488015.146,4466235.133013493,116.85887984505338,40.346581930874734
488015.146,4466234.633388306,116.85887985443429,40.34657742963423
488015.146,4466234.133763119,116.85887986381522,40.34657292839372
488015.146,4466233.634137931,116.85887987319616,40.34656842715321
488015.146,4466233.134512744,116.85887988257706,40.346563925912704
488015.146,4466232.634887557,116.85887989195798,40.346559424672186
488015.146,4466232.135262369,116.8588799013389,40.34655492343166
488015.146,4466231.635637182,116.85887991071982,40.34655042219114
488015.146,4466231.136011994,116.85887992010073,40.346545920950604
488015.146,4466230.636386807,116.85887992948165,40.34654141971008
488015.146,4466230.13676162,116.85887993886254,40.34653691846954
488015.146,4466229.637136432,116.85887994824346,40.346532417229
488015.146,4466229.137511245,116.85887995762435,40.34652791598846
488015.146,4466228.637886057,116.85887996700527,40.3465234147479
488015.146,4466228.138260869,116.85887997638616,40.34651891350736
488015.146,4466227.638635682,116.85887998576705,40.3465144122668
488015.146,4466227.139010495,116.85887999514796,40.346509911026246
488015.146,4466226.639385307,116.85888000452884,40.346505409785685
488015.146,4466226.13976012,116.85888001390974,40.346500908545124
488015.146,4466225.6401349325,116.85888002329062,40.346496407304556
488015.146,4466225.140509745,116.85888003267151,40.34649190606398
488015.146,4466224.640884558,116.8588800420524,40.346487404823414
488015.146,4466224.14125937,116.85888005143329,40.34648290358283
488015.146,4466223.641634183,116.85888006081417,40.34647840234225
488015.146,4466223.142008996,116.85888007019506,40.34647390110167
488015.146,4466222.642383808,116.85888007957591,40.34646939986108
488015.146,4466222.142758621,116.8588800889568,40.34646489862049
488015.146,4466221.643133434,116.85888009833766,40.34646039737989
488015.146,4466221.143508246,116.85888010771852,40.34645589613928
488015.146,4466220.643883059,116.8588801170994,40.346451394898686
488015.146,4466220.144257871,116.85888012648026,40.34644689365809
488015.146,4466219.644632684,116.85888013586114,40.34644239241747
488015.146,4466219.145007497,116.858880145242,40.34643789117687
488015.146,4466218.645382309,116.85888015462285,40.34643338993625
488015.146,4466218.145757122,116.85888016400371,40.346428888695634
488015.146,4466217.646131935,116.85888017338456,40.346424387455
488015.146,4466217.146506747,116.85888018276542,40.34641988621438
488015.146,4466216.646881559,116.85888019214627,40.34641538497373
488015.146,4466216.147256372,116.85888020152713,40.346410883733114
488015.146,4466215.647631184,116.85888021090796,40.34640638249247
488015.146,4466215.148005997,116.85888022028881,40.346401881251836
488015.146,4466214.648380809,116.85888022966967,40.34639738001119
488015.146,4466214.148755622,116.85888023905049,40.34639287877054
488015.146,4466213.649130435,116.85888024843133,40.3463883775299
488015.146,4466213.149505247,116.85888025781219,40.34638387628924
488015.146,4466212.64988006,116.85888026719302,40.34637937504857
488015.146,4466212.150254873,116.85888027657384,40.34637487380792
488015.146,4466211.650629685,116.85888028595467,40.34637037256724
488015.146,4466211.151004498,116.8588802953355,40.346365871326576
488015.146,4466210.6513793105,116.85888030471634,40.34636137008591
488015.146,4466210.151754123,116.85888031409714,40.34635686884523
488015.146,4466209.652128936,116.85888032347796,40.34635236760455
488015.146,4466209.152503748,116.85888033285879,40.346347866363864
488015.146,4466208.652878561,116.8588803422396,40.346343365123175
488015.146,4466208.153253374,116.85888035162043,40.34633886388249
488015.146,4466207.653628186,116.85888036100123,40.3463343626418
488015.146,4466207.154002999,116.85888037038204,40.346329861401095
488015.146,4466206.654377812,116.85888037976284,40.3463253601604
488015.146,4466206.154752624,116.85888038914365,40.3463208589197
488015.146,4466205.655127437,116.85888039852448,40.34631635767897
488015.146,4466205.1555022495,116.85888040790526,40.34631185643828
488015.146,4466204.655877061,116.85888041728606,40.34630735519755
488015.146,4466204.156251874,116.85888042666686,40.346302853956836
488015.146,4466203.656626686,116.85888043604767,40.34629835271611
488015.146,4466203.157001499,116.85888044542844,40.346293851475394
488015.146,4466202.657376312,116.85888045480925,40.34628935023466
488015.146,4466202.157751124,116.85888046419002,40.346284848993925
488015.146,4466201.658125937,116.85888047357084,40.346280347753186
488015.146,4466201.15850075,116.85888048295162,40.34627584651246
488015.146,4466200.658875562,116.85888049233239,40.34627134527171
488015.146,4466200.159250375,116.85888050171317,40.346266844030964
488015.146,4466199.6596251875,116.85888051109394,40.34626234279022
488015.146,4466199.16,116.85888052047473,40.346257841549466
