x,y,lon,lat
487899.4255874935,4466501.203516267,116.85751221140131,40.348977351343315
487899.4164070624,4466501.701847873,116.85751209385124,40.34898184079434
487899.4072266312,4466502.200179477,116.85751197630117,40.34898633024534
487899.3980462,4466502.698511082,116.85751185875108,40.34899081969635
487899.38886576885,4466503.196842687,116.85751174120095,40.34899530914734
487899.37968533766,4466503.695174292,116.85751162365084,40.34899979859834
487899.3705049065,4466504.193505897,116.85751150610069,40.34900428804934
487899.3613244753,4466504.691837502,116.85751138855055,40.34900877750032
487899.3521440442,4466505.190169107,116.85751127100038,40.34901326695132
487899.342963613,4466505.688500712,116.85751115345018,40.34901775640229
487899.3337831818,4466506.186832317,116.85751103589998,40.34902224585328
487899.32460275065,4466506.685163922,116.85751091834973,40.34902673530423
487899.31542231946,4466507.183495527,116.8575108007995,40.349031224755215
487899.3062418883,4466507.681827132,116.85751068324923,40.34903571420618
487899.2970614571,4466508.180158737,116.85751056569896,40.34904020365715
487899.2878810259,4466508.678490342,116.85751044814869,40.349044693108105
487899.2787005948,4466509.176821947,116.85751033059836,40.34904918255908
487899.2695201636,4466509.675153552,116.85751021304804,40.34905367201002
487899.26033973246,4466510.173485157,116.85751009549772,40.349058161460974
487899.25115930126,4466510.671816762,116.85750997794737,40.34906265091192
487899.2419788701,4466511.170148367,116.85750986039699,40.349067140362855
487899.2327984389,4466511.668479972,116.85750974284659,40.349071629813785
