x,y,lon,lat
487857.73566693865,4466483.984966546,116.857021629467,40.34882161967426
487857.74484736985,4466483.486634942,116.85702174704927,40.34881713022367
487857.75402780104,4466482.988303337,116.85702186463153,40.3488126407731
487857.7632082322,4466482.489971732,116.85702198221377,40.348808151322494
487857.7723886634,4466481.991640127,116.85702209979597,40.34880366187192
487857.7815690945,4466481.493308522,116.85702221737817,40.348799172421316
487857.7907495257,4466480.994976917,116.85702233496039,40.348794682970706
487857.7999299569,4466480.496645312,116.85702245254254,40.3487901935201
487857.80911038804,4466479.998313707,116.8570225701247,40.34878570406949
487857.81829081924,4466479.499982102,116.85702268770684,40.34878121461889
487857.8274712504,4466479.001650497,116.85702280528895,40.34877672516828
487857.8366516816,4466478.503318892,116.85702292287105,40.348772235717654
487857.8458321127,4466478.004987287,116.85702304045316,40.34876774626703
487857.8550125439,4466477.506655682,116.85702315803522,40.348763256816405
487857.8641929751,4466477.008324077,116.85702327561727,40.34875876736578
487857.87337340624,4466476.509992472,116.85702339319933,40.348754277915134
487857.88255383744,4466476.011660867,116.85702351078135,40.348749788464495
487857.8917342686,4466475.513329262,116.85702362836335,40.34874529901386
487857.90091469977,4466475.014997657,116.85702374594533,40.34874080956322
487857.91009513097,4466474.516666053,116.8570238635273,40.34873632011258
487857.9192755621,4466474.018334447,116.85702398110925,40.34873183066191
487857.9284559933,4466473.520002843,116.85702409869121,40.348727341211266
487857.93763642444,4466473.021671237,116.85702421627313,40.34872285176061
487857.94681685563,4466472.523339633,116.85702433385504,40.34871836230995
487857.9559972868,4466472.025008027,116.85702445143694,40.34871387285928
487857.96517771797,4466471.526676423,116.8570245690188,40.34870938340861
487857.97435814916,4466471.028344817,116.85702468660067,40.34870489395793
487857.9835385803,4466470.530013213,116.85702480418252,40.34870040450727
487857.9927190115,4466470.0316816075,116.85702492176434,40.34869591505658
487858.00189944264,4466469.533350003,116.85702503934613,40.34869142560589
487858.01107987383,4466469.0350183975,116.85702515692793,40.34868693615521
487858.020260305,4466468.536686793,116.85702527450971,40.3486824467045
487858.02944073617,4466468.0383551875,116.85702539209146,40.34867795725381
487858.03862116736,4466467.540023583,116.8570255096732,40.348673467803124
487858.0478015985,4466467.0416919775,116.85702562725493,40.348668978352414
487858.0569820297,4466466.543360373,116.85702574483665,40.348664488901704
487858.06616246083,4466466.045028768,116.85702586241834,40.348659999450994
487858.075342892,4466465.546697163,116.85702598000002,40.34865551000029
