x,y,lon,lat
487917.8081119386,4466480.605134611,116.85772906028849,40.348792042227096
487917.8172923697,4466480.1068030065,116.8577291778238,40.3487875527757
487917.8264728009,4466479.608471401,116.85772929535909,40.34878306332428
487917.83565323206,4466479.1101397965,116.85772941289436,40.34877857387288
487917.84483366326,4466478.611808191,116.85772953042961,40.34877408442144
487917.85401409445,4466478.1134765865,116.85772964796485,40.34876959497004
487917.8631945256,4466477.615144981,116.85772976550008,40.34876510551861
487917.8723749568,4466477.116813377,116.85772988303529,40.34876061606719
487917.8815553879,4466476.618481771,116.85773000057048,40.348756126615754
487917.8907358191,4466476.120150167,116.85773011810566,40.34875163716433
487917.8999162503,4466475.621818562,116.85773023564083,40.34874714771289
487917.90909668145,4466475.123486957,116.85773035317595,40.34874265826145
487917.91827711265,4466474.625155352,116.85773047071109,40.348738168810016
487917.9274575438,4466474.126823747,116.8577305882462,40.348733679358546
487917.936637975,4466473.628492142,116.85773070578131,40.348729189907104
487917.9458184061,4466473.130160537,116.85773082331636,40.34872470045564
487917.9549988373,4466472.631828932,116.85773094085144,40.34872021100419
487917.9641792685,4466472.133497327,116.85773105838648,40.34871572155272
487917.97335969965,4466471.635165722,116.85773117592151,40.34871123210125
487917.98254013085,4466471.136834117,116.85773129345651,40.34870674264979
487917.991720562,4466470.638502512,116.85773141099152,40.34870225319831
487918.0009009932,4466470.140170907,116.8577315285265,40.34869776374683
487918.0100814244,4466469.641839302,116.85773164606147,40.34869327429536
487918.0192618555,4466469.143507697,116.85773176359639,40.34868878484386
487918.0284422867,4466468.645176092,116.85773188113131,40.348684295392374
487918.03762271785,4466468.146844487,116.85773199866625,40.34867980594088
487918.04680314905,4466467.648512882,116.85773211620113,40.348675316489384
487918.0559835802,4466467.150181277,116.85773223373602,40.348670827037886
487918.0651640114,4466466.651849672,116.85773235127088,40.34866633758638
