x,y,lon,lat
487905.6632608159,4466488.357409789,116.8575859050361,40.34886170826999
487905.65408038476,4466488.855741394,116.85758578749116,40.348866197721165
487905.64489995356,4466489.354072999,116.85758566994619,40.34887068717236
487905.6357195224,4466489.852404604,116.8575855524012,40.348875176623544
487905.62653909123,4466490.350736209,116.8575854348562,40.34887966607471
487905.61735866003,4466490.849067814,116.85758531731119,40.34888415552589
487905.6081782289,4466491.347399419,116.85758519976616,40.34888864497706
487905.5989977977,4466491.845731024,116.8575850822211,40.34889313442821
487905.58981736656,4466492.344062629,116.85758496467605,40.348897623879374
487905.58063693537,4466492.842394234,116.85758484713097,40.348902113330524
487905.5714565042,4466493.340725839,116.85758472958585,40.348906602781675
487905.56227607303,4466493.839057444,116.85758461204075,40.348911092232825
487905.55309564184,4466494.337389048,116.85758449449561,40.34891558168397
487905.5439152107,4466494.835720654,116.85758437695046,40.348920071135126
487905.5347347795,4466495.334052258,116.8575842594053,40.34892456058625
487905.52555434837,4466495.832383864,116.85758414186012,40.34892905003739
487905.51637391717,4466496.330715468,116.85758402431493,40.34893353948851
487905.507193486,4466496.829047074,116.85758390676972,40.34893802893965
487905.49801305484,4466497.327378678,116.85758378922449,40.348942518390764
487905.48883262364,4466497.825710284,116.85758367167922,40.34894700784188
487905.4796521925,4466498.324041888,116.85758355413397,40.348951497292994
487905.4704717613,4466498.822373494,116.8575834365887,40.34895598674411
487905.46129133017,4466499.320705098,116.85758331904339,40.348960476195224
487905.452110899,4466499.819036704,116.85758320149809,40.34896496564633
487905.4429304678,4466500.317368308,116.85758308395275,40.34896945509743
487905.43375003664,4466500.815699914,116.8575829664074,40.34897394454853
487905.42456960544,4466501.314031518,116.85758284886205,40.34897843399961
487905.4153891743,4466501.8123631235,116.85758273131668,40.34898292345071
487905.4062087431,4466502.310694728,116.85758261377127,40.3489874129018
487905.3970283119,4466502.809026333,116.85758249622586,40.34899190235288
487905.3878478808,4466503.307357938,116.85758237868045,40.348996391803965
487905.3786674496,4466503.805689543,116.85758226113501,40.34900088125503
487905.36948701844,4466504.304021148,116.85758214358954,40.34900537070611
487905.36030658724,4466504.802352753,116.85758202604406,40.34900986015717
487905.3511261561,4466505.300684358,116.85758190849856,40.34901434960824
487905.3419457249,4466505.7990159625,116.85758179095305,40.34901883905929
487905.3327652937,4466506.297347568,116.85758167340754,40.34902332851036
487905.3235848626,4466506.7956791725,116.85758155586198,40.349027817961414
487905.3144044314,4466507.294010778,116.85758143831643,40.34903230741247
487905.30522400024,4466507.7923423825,116.85758132077086,40.349036796863516
487905.29604356905,4466508.290673988,116.85758120322527,40.34904128631456
487905.28686313785,4466508.789005592,116.85758108567966,40.349045775765596
487905.2776827067,4466509.287337198,116.85758096813403,40.34905026521662
487905.2685022755,4466509.785668802,116.85758085058839,40.34905475466767
487905.2593218444,4466510.284000408,116.85758073304272,40.349059244118685
487905.2501414132,4466510.782332012,116.85758061549706,40.349063733569714
487905.24096098205,4466511.280663618,116.85758049795136,40.34906822302074
487905.23178055085,4466511.778995222,116.85758038040565,40.34907271247175
