x,y,lon,lat
487866.64233579487,4466489.134055473,116.85712640964887,40.348868138598355
487866.651516226,4466488.635723868,116.85712652722428,40.348863649147695
487866.6606966572,4466488.137392263,116.85712664479966,40.34885915969702
487866.66987708834,4466487.639060658,116.85712676237506,40.34885467024635
487866.67905751953,4466487.140729053,116.85712687995041,40.34885018079567
487866.68823795073,4466486.642397448,116.85712699752575,40.34884569134499
487866.69741838187,4466486.144065843,116.8571271151011,40.3488412018943
487866.70659881306,4466485.645734238,116.8571272326764,40.34883671244363
487866.7157792442,4466485.147402633,116.85712735025169,40.348832222992925
487866.7249596754,4466484.649071028,116.85712746782697,40.348827733542244
487866.73414010654,4466484.150739423,116.85712758540222,40.34882324409155
487866.74332053773,4466483.6524078185,116.8571277029775,40.348818754640845
487866.7525009689,4466483.154076214,116.85712782055272,40.34881426519014
487866.76168140006,4466482.6557446085,116.85712793812793,40.348809775739426
487866.77086183126,4466482.157413004,116.85712805570314,40.34880528628872
487866.7800422624,4466481.6590813985,116.85712817327833,40.348800796838
487866.7892226936,4466481.160749794,116.85712829085348,40.34879630738729
487866.7984031248,4466480.6624181885,116.85712840842864,40.34879181793656
487866.8075835559,4466480.164086584,116.85712852600378,40.34878732848584
487866.8167639871,4466479.665754979,116.85712864357887,40.34878283903511
487866.82594441826,4466479.167423374,116.85712876115399,40.34877834958437
487866.83512484946,4466478.669091769,116.85712887872907,40.348773860133626
487866.8443052806,4466478.170760164,116.85712899630413,40.3487693706829
487866.8534857118,4466477.672428559,116.85712911387918,40.34876488123214
487866.862666143,4466477.174096954,116.85712923145421,40.3487603917814
487866.8718465741,4466476.675765349,116.85712934902922,40.34875590233065
487866.8810270053,4466476.177433744,116.85712946660422,40.3487514128799
487866.89020743646,4466475.679102139,116.8571295841792,40.34874692342913
487866.89938786766,4466475.180770534,116.85712970175418,40.348742433978366
487866.90856829885,4466474.68243893,116.85712981932913,40.3487379445276
487866.91774873,4466474.184107324,116.85712993690406,40.34873345507683
487866.9269291612,4466473.68577572,116.85713005447899,40.348728965626066
487866.9361095923,4466473.187444114,116.8571301720539,40.348724476175285
487866.9452900235,4466472.68911251,116.85713028962877,40.34871998672452
487866.95447045466,4466472.190780904,116.85713040720363,40.348715497273716
487866.96365088585,4466471.6924493,116.85713052477848,40.348711007822935
487866.97283131705,4466471.194117694,116.85713064235333,40.34870651837214
487866.9820117482,4466470.69578609,116.85713075992815,40.34870202892134
487866.9911921794,4466470.197454484,116.85713087750295,40.348697539470535
487867.0003726105,4466469.69912288,116.85713099507774,40.34869305001975
487867.0095530417,4466469.200791274,116.85713111265251,40.34868856056894
487867.0187334729,4466468.70245967,116.85713123022727,40.348684071118136
487867.02791390405,4466468.204128064,116.85713134780198,40.34867958166731
487867.03709433525,4466467.70579646,116.85713146537671,40.348675092216496
487867.0462747664,4466467.207464854,116.85713158295141,40.348670602765665
487867.0554551976,4466466.70913325,116.85713170052611,40.34866611331485
487867.0646356287,4466466.210801644,116.85713181810078,40.34866162386401
487867.0738160599,4466465.71247004,116.85713193567544,40.34865713441319
