x,y,lon,lat
487860.5331885089,4466495.003519482,116.85705436134889,40.348920929070225
487860.54236894,4466494.5051878765,116.85705447892919,40.348916439619686
487860.5515493712,4466494.006856272,116.85705459650946,40.348911950169146
487860.56072980235,4466493.508524667,116.8570547140897,40.348907460718586
487860.56991023355,4466493.010193062,116.85705483166996,40.348902971268046
487860.57909066475,4466492.5118614575,116.85705494925017,40.34889848181749
487860.5882710959,4466492.013529852,116.8570550668304,40.348893992366925
487860.5974515271,4466491.5151982475,116.85705518441058,40.34888950291637
487860.6066319582,4466491.016866642,116.85705530199075,40.3488850134658
487860.6158123894,4466490.5185350375,116.8570554195709,40.348880524015236
487860.62499282055,4466490.020203432,116.85705553715104,40.34887603456465
487860.63417325175,4466489.521871828,116.8570556547312,40.34887154511407
487860.64335368294,4466489.023540222,116.85705577231128,40.34886705566349
487860.6525341141,4466488.525208618,116.85705588989138,40.3488625662129
487860.6617145453,4466488.026877012,116.85705600747146,40.34885807676231
487860.6708949764,4466487.528545408,116.85705612505151,40.34885358731173
487860.6800754076,4466487.030213802,116.85705624263156,40.34884909786112
487860.6892558388,4466486.531882198,116.8570563602116,40.34884460841053
487860.69843626994,4466486.033550592,116.8570564777916,40.34884011895993
487860.70761670114,4466485.535218988,116.85705659537159,40.348835629509324
487860.7167971323,4466485.036887382,116.85705671295158,40.3488311400587
487860.7259775635,4466484.538555778,116.85705683053155,40.348826650608096
487860.7351579946,4466484.040224172,116.85705694811149,40.34882216115747
487860.7443384258,4466483.541892568,116.85705706569141,40.34881767170685
487860.753518857,4466483.043560963,116.85705718327132,40.34881318225623
487860.76269928814,4466482.545229358,116.85705730085121,40.34880869280559
487860.77187971934,4466482.046897753,116.8570574184311,40.34880420335497
487860.7810601505,4466481.548566148,116.85705753601097,40.348799713904334
487860.7902405817,4466481.050234543,116.8570576535908,40.34879522445369
487860.79942101287,4466480.551902938,116.85705777117064,40.34879073500305
487860.808601444,4466480.053571333,116.85705788875046,40.348786245552404
487860.8177818752,4466479.555239728,116.85705800633025,40.348781756101744
487860.82696230634,4466479.056908123,116.85705812391004,40.34877726665109
487860.83614273753,4466478.558576518,116.8570582414898,40.34877277720043
487860.8453231687,4466478.060244913,116.85705835906954,40.34876828774977
487860.85450359987,4466477.561913308,116.85705847664927,40.3487637982991
487860.86368403106,4466477.063581703,116.85705859422899,40.34875930884843
487860.8728644622,4466476.565250098,116.8570587118087,40.34875481939777
487860.8820448934,4466476.066918493,116.85705882938836,40.348750329947094
487860.89122532454,4466475.568586888,116.85705894696805,40.348745840496406
487860.90040575573,4466475.070255283,116.85705906454768,40.34874135104572
487860.9095861869,4466474.571923679,116.85705918212732,40.34873686159504
487860.91876661807,4466474.073592073,116.85705929970693,40.34873237214435
487860.92794704926,4466473.575260469,116.85705941728655,40.34872788269365
487860.9371274804,4466473.076928863,116.85705953486612,40.348723393242956
487860.9463079116,4466472.578597259,116.85705965244568,40.34871890379225
487860.95548834273,4466472.080265653,116.85705977002524,40.348714414341536
487860.96466877393,4466471.581934049,116.85705988760478,40.34870992489084
487860.9738492051,4466471.083602443,116.8570600051843,40.34870543544012
487860.98302963626,4466470.585270839,116.8570601227638,40.348700945989414
487860.99221006746,4466470.086939233,116.85706024034329,40.34869645653869
487861.0013904986,4466469.588607629,116.85706035792273,40.348691967087966
487861.0105709298,4466469.090276023,116.8570604755022,40.348687477637235
487861.019751361,4466468.591944419,116.85706059308163,40.3486829881865
487861.0289317921,4466468.093612813,116.85706071066103,40.348678498735765
487861.0381122233,4466467.595281209,116.85706082824045,40.348674009285034
487861.04729265446,4466467.096949603,116.85706094581982,40.34866951983429
487861.05647308566,4466466.598617999,116.85706106339921,40.34866503038355
487861.0656535168,4466466.100286393,116.85706118097856,40.3486605409328
487861.074833948,4466465.601954789,116.8570612985579,40.348656051482045
