x,y,lon,lat
487902.75557407166,4466483.318836114,116.85755176183831,40.34881627243661
487902.7463936405,4466483.81716772,116.85755164429116,40.348820761887794
487902.73721320933,4466484.315499324,116.85755152674402,40.348825251338965
487902.72803277813,4466484.813830929,116.85755140919687,40.34882974079014
487902.718852347,4466485.312162534,116.85755129164968,40.34883423024131
487902.7096719158,4466485.810494139,116.85755117410248,40.34883871969248
487902.70049148466,4466486.308825744,116.8575510565553,40.34884320914365
487902.69131105347,4466486.807157349,116.85755093900808,40.348847698594795
487902.6821306223,4466487.305488954,116.85755082146083,40.34885218804597
487902.67295019113,4466487.803820559,116.85755070391356,40.34885667749711
487902.66376975994,4466488.302152164,116.85755058636629,40.34886116694826
487902.6545893288,4466488.800483769,116.85755046881899,40.34886565639941
487902.6454088976,4466489.298815374,116.8575503512717,40.348870145850555
487902.63622846646,4466489.797146979,116.85755023372437,40.348874635301684
487902.62704803527,4466490.295478584,116.85755011617702,40.348879124752834
487902.6178676041,4466490.793810189,116.85754999862968,40.34888361420394
487902.60868717293,4466491.292141794,116.8575498810823,40.34888810365509
487902.59950674174,4466491.790473399,116.8575497635349,40.3488925931062
487902.5903263106,4466492.288805004,116.85754964598752,40.34889708255733
487902.5811458794,4466492.787136609,116.85754952844009,40.34890157200845
487902.57196544827,4466493.285468214,116.85754941089264,40.34890606145955
487902.5627850171,4466493.783799819,116.85754929334519,40.34891055091066
487902.5536045859,4466494.282131423,116.85754917579771,40.34891504036176
487902.54442415474,4466494.780463029,116.85754905825021,40.34891952981287
487902.53524372354,4466495.278794633,116.85754894070271,40.34892401926397
487902.5260632924,4466495.777126239,116.8575488231552,40.34892850871506
487902.5168828612,4466496.275457843,116.85754870560767,40.34893299816616
487902.50770243,4466496.773789449,116.85754858806011,40.34893748761725
487902.4985219989,4466497.272121053,116.85754847051254,40.34894197706833
487902.4893415677,4466497.770452659,116.85754835296494,40.348946466519415
487902.48016113654,4466498.268784263,116.85754823541734,40.34895095597049
487902.47098070534,4466498.767115869,116.85754811786974,40.34895544542155
487902.4618002742,4466499.265447473,116.85754800032208,40.348959934872624
487902.452619843,4466499.763779079,116.85754788277443,40.34896442432369
487902.4434394118,4466500.262110683,116.85754776522678,40.34896891377476
487902.4342589807,4466500.760442289,116.85754764767907,40.34897340322581
487902.4250785495,4466501.258773893,116.85754753013137,40.348977892676864
487902.41589811834,4466501.757105499,116.85754741258367,40.34898238212792
487902.40671768715,4466502.255437103,116.85754729503591,40.348986871578965
487902.39753725595,4466502.753768708,116.85754717748816,40.348991361029995
487902.3883568248,4466503.252100313,116.8575470599404,40.348995850481046
487902.3791763936,4466503.750431918,116.85754694239263,40.34900033993208
487902.3699959625,4466504.248763523,116.85754682484482,40.34900482938311
487902.3608155313,4466504.747095128,116.85754670729699,40.34900931883414
487902.35163510015,4466505.245426733,116.85754658974916,40.34901380828517
487902.34245466895,4466505.743758338,116.8575464722013,40.34901829773619
487902.33327423775,4466506.242089943,116.85754635465345,40.34902278718722
487902.3240938066,4466506.740421548,116.85754623710557,40.34902727663822
487902.3149133754,4466507.238753153,116.85754611955765,40.34903176608924
487902.3057329443,4466507.737084758,116.85754600200976,40.34903625554024
487902.2965525131,4466508.235416363,116.85754588446183,40.34904074499125
487902.2873720819,4466508.7337479675,116.85754576691386,40.349045234442244
487902.27819165075,4466509.232079573,116.8575456493659,40.34904972389324
487902.26901121956,4466509.7304111775,116.85754553181792,40.34905421334424
487902.2598307884,4466510.228742783,116.85754541426992,40.34905870279523
487902.2506503572,4466510.7270743875,116.85754529672191,40.34906319224621
487902.2414699261,4466511.225405993,116.85754517917387,40.3490676816972
487902.2322894949,4466511.723737597,116.85754506162581,40.34907217114817
