x,y,lon,lat
487920.53219005937,4466495.610340386,116.85776085292717,40.34892726703592
487920.54137049057,4466495.112008781,116.85776097046062,40.34892277758459
487920.5505509217,4466494.613677176,116.85776108799408,40.348918288133255
487920.5597313529,4466494.115345571,116.85776120552751,40.348913798681906
487920.5689117841,4466493.617013967,116.85776132306091,40.34890930923057
487920.57809221523,4466493.118682361,116.85776144059432,40.348904819779214
487920.58727264643,4466492.620350757,116.85776155812769,40.34890033032786
487920.59645307757,4466492.122019151,116.85776167566104,40.3488958408765
487920.60563350876,4466491.623687547,116.8577617931944,40.34889135142514
487920.6148139399,4466491.125355941,116.85776191072772,40.348886861973774
487920.6239943711,4466490.627024337,116.85776202826102,40.348882372522404
487920.6331748023,4466490.128692731,116.85776214579433,40.34887788307103
487920.64235523343,4466489.630361127,116.8577622633276,40.348873393619655
487920.6515356646,4466489.132029521,116.85776238086088,40.34886890416828
487920.66071609576,4466488.633697917,116.85776249839412,40.34886441471691
487920.66989652696,4466488.135366311,116.85776261592736,40.348859925265515
487920.67907695816,4466487.637034707,116.85776273346055,40.34885543581412
487920.6882573893,4466487.138703101,116.85776285099375,40.34885094636274
487920.6974378205,4466486.640371497,116.85776296852696,40.348846456911325
487920.7066182516,4466486.142039891,116.8577630860601,40.34884196745993
487920.7157986828,4466485.643708287,116.85776320359325,40.34883747800852
487920.72497911396,4466485.145376681,116.85776332112637,40.348832988557106
487920.73415954516,4466484.647045077,116.8577634386595,40.348828499105714
487920.74333997635,4466484.148713472,116.8577635561926,40.348824009654294
487920.7525204075,4466483.650381867,116.85776367372567,40.348819520202866
487920.7617008387,4466483.152050262,116.85776379125875,40.34881503075146
487920.7708812698,4466482.653718657,116.8577639087918,40.348810541300026
487920.780061701,4466482.155387052,116.85776402632483,40.348806051848605
487920.7892421322,4466481.657055447,116.85776414385786,40.348801562397156
487920.79842256336,4466481.158723842,116.85776426139086,40.348797072945736
487920.80760299455,4466480.660392237,116.85776437892383,40.34879258349428
487920.8167834257,4466480.162060632,116.8577644964568,40.34878809404284
487920.8259638569,4466479.663729027,116.85776461398974,40.34878360459139
487920.835144288,4466479.165397422,116.85776473152269,40.34877911513994
487920.8443247192,4466478.667065817,116.85776484905561,40.3487746256885
487920.8535051504,4466478.168734212,116.8577649665885,40.34877013623703
487920.86268558155,4466477.670402607,116.8577650841214,40.34876564678556
487920.87186601275,4466477.172071002,116.85776520165426,40.348761157334096
487920.8810464439,4466476.673739397,116.85776531918711,40.348756667882625
487920.8902268751,4466476.175407792,116.85776543671996,40.348752178431155
487920.8994073063,4466475.677076188,116.85776555425277,40.348747688979685
487920.9085877374,4466475.178744582,116.85776567178556,40.3487431995282
487920.9177681686,4466474.680412978,116.85776578931836,40.34873871007672
487920.92694859975,4466474.1820813725,116.85776590685113,40.348734220625225
487920.93612903095,4466473.683749768,116.85776602438386,40.348729731173734
487920.9453094621,4466473.1854181625,116.85776614191661,40.348725241722235
487920.9544898933,4466472.687086558,116.85776625944932,40.34872075227074
487920.9636703245,4466472.1887549525,116.85776637698204,40.34871626281923
487920.9728507556,4466471.690423348,116.8577664945147,40.34871177336773
487920.9820311868,4466471.1920917425,116.8577666120474,40.34870728391622
487920.99121161795,4466470.693760138,116.85776672958004,40.348702794464714
487921.00039204914,4466470.195428533,116.85776684711267,40.34869830501319
487921.00957248034,4466469.697096928,116.8577669646453,40.348693815561674
487921.0187529115,4466469.198765323,116.8577670821779,40.34868932611014
487921.0279333427,4466468.700433718,116.8577671997105,40.34868483665862
487921.0371137738,4466468.202102113,116.85776731724306,40.348680347207086
487921.046294205,4466467.703770508,116.85776743477562,40.34867585775554
487921.05547463614,4466467.205438903,116.85776755230816,40.34867136830401
487921.06465506734,4466466.707107298,116.85776766984067,40.34866687885247
